iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
122,-0.06503439,2.1053669452667236,1.5767188,1.2794247,1.2573357,1.0546968,1.2230538,1.3052866,1.2702317,1.3805891,1.5797834,1.2487977,1.2376469,0.9904109,1.2062873,1.303027,1.2538061,1.3860483
123,-0.08238709,2.028286933898926,1.5777045,1.2809541,1.2574582,1.0544116,1.2245457,1.3089267,1.2718415,1.3820543,1.5791863,1.2488098,1.2372346,0.99015033,1.203524,1.3001256,1.2536994,1.3856634
124,-0.056416154,1.8845832347869873,1.5772324,1.2804724,1.2551129,1.054049,1.2243869,1.3085734,1.2720169,1.381861,1.578192,1.2461352,1.2344438,0.9887914,1.2069964,1.3029026,1.2536076,1.3858134
125,-0.07622099,1.8264257907867432,1.5786332,1.2819196,1.2578936,1.0549375,1.2237703,1.3077079,1.2717814,1.3816484,1.5793855,1.2487936,1.2375695,0.990242,1.2068714,1.3028116,1.2538481,1.3860105
126,-0.041538596,1.9521760940551758,1.5789081,1.2822322,1.2578958,1.0549501,1.2244527,1.3091575,1.2715772,1.38132,1.5798022,1.248647,1.2375913,0.99042195,1.2072572,1.3030232,1.2531796,1.384973
127,-0.09988558,2.1366214752197266,1.5777884,1.2814217,1.2576954,1.0548439,1.2235415,1.3063132,1.2705405,1.3806163,1.5781229,1.2474251,1.2361093,0.98991436,1.2052084,1.3028822,1.2532592,1.3850929
128,-0.08422983,1.9917900562286377,1.5786477,1.281121,1.2578769,1.0549029,1.2242466,1.3074688,1.2721555,1.3821169,1.5782453,1.2454226,1.2368942,0.99006593,1.2059575,1.3016924,1.2536594,1.3858821
129,-0.08039951,1.9041430950164795,1.5788952,1.281553,1.2574075,1.0545417,1.2232331,1.3064495,1.2703061,1.3795519,1.5795217,1.2472141,1.2365365,0.9890979,1.206151,1.3027065,1.2525696,1.3849924
130,-0.04312122,1.9230144023895264,1.579525,1.28253,1.2578388,1.054744,1.2242376,1.3088933,1.2720133,1.3814766,1.579816,1.248116,1.2376088,0.9903195,1.2075027,1.3028363,1.2529914,1.3851032
131,-0.058432937,2.1153836250305176,1.5789828,1.2818398,1.2574703,1.0549169,1.2239932,1.3080901,1.2716271,1.3817981,1.579093,1.247725,1.2367162,0.9896981,1.2068622,1.3024048,1.2536631,1.3858365
132,-0.08262205,2.1169207096099854,1.5778435,1.2805693,1.2560873,1.0542607,1.2217822,1.308223,1.2707088,1.3810359,1.5795579,1.2481464,1.2368194,0.9897281,1.2073908,1.3028796,1.2538202,1.3860179
133,-0.07675552,1.9209671020507812,1.5773703,1.2817291,1.257774,1.0548912,1.2244393,1.3076924,1.2718912,1.3819574,1.5786355,1.2480851,1.2372242,0.99006176,1.2051711,1.3007218,1.252626,1.3850504
134,-0.106120825,1.8290925025939941,1.5759808,1.2786058,1.2561263,1.0533069,1.2199543,1.3042967,1.2697929,1.37544,1.5783416,1.2470351,1.2361791,0.9883151,1.2022755,1.3021606,1.2513658,1.3834946
135,-0.08655906,1.9041070938110352,1.5779587,1.2820683,1.2578696,1.0549114,1.2242953,1.3084787,1.2721543,1.3820848,1.5754346,1.2465897,1.2368885,0.9894175,1.2061735,1.3026533,1.2537189,1.3857883
136,-0.045073748,2.1134564876556396,1.5794489,1.2817547,1.2578753,1.0549535,1.2226019,1.3075609,1.2717286,1.3818514,1.5791233,1.2478744,1.2375683,0.9900827,1.2047276,1.300188,1.2537807,1.38595
137,-0.098561645,2.116088628768921,1.5784686,1.2807163,1.2574041,1.0540053,1.2205786,1.3047444,1.2684257,1.3791683,1.5786258,1.2460667,1.2358024,0.98895913,1.2066427,1.3026692,1.253831,1.386055
138,-0.11382043,1.922074317932129,1.5792137,1.2825089,1.2578149,1.0549511,1.2234508,1.3078544,1.27106,1.3814093,1.5798146,1.2489314,1.2376001,0.99036855,1.2052487,1.3028365,1.252608,1.3849293
139,-0.0641191,1.9551808834075928,1.5786057,1.2820758,1.2578176,1.0549214,1.2241545,1.3080319,1.2720416,1.381999,1.5788387,1.2475456,1.2373575,0.99037117,1.2059667,1.3027575,1.2536012,1.3857801
140,-0.088315725,2.031651020050049,1.5762353,1.2803816,1.2567769,1.0543807,1.2231079,1.306337,1.271468,1.3818331,1.5758557,1.2450594,1.236047,0.98864824,1.202872,1.3006684,1.2530006,1.3847138
141,-0.076824665,1.9819600582122803,1.5747269,1.2810616,1.257823,1.0548689,1.2236236,1.3060892,1.2715908,1.3817215,1.578511,1.2473782,1.2375952,0.99038965,1.2054716,1.3028384,1.2537324,1.3856511
142,-0.13102543,2.0160861015319824,1.5792978,1.2827386,1.2578696,1.0548111,1.2244698,1.3091955,1.271956,1.3820708,1.5797968,1.2487226,1.2375934,0.99039406,1.2072337,1.3030257,1.2531867,1.3853545
143,-0.06396115,1.8888130187988281,1.5791014,1.2820531,1.2577258,1.0548743,1.2245649,1.3076637,1.2721412,1.3820976,1.5794914,1.2489183,1.2365462,0.9902689,1.2068071,1.3027276,1.2538038,1.3859514
144,-0.10377169,1.8279814720153809,1.5795679,1.28268,1.2577993,1.0543324,1.2245418,1.3091013,1.2721553,1.3821353,1.5776914,1.246976,1.2361834,0.9899412,1.2073195,1.3030138,1.2538465,1.3860561
145,-0.06535363,2.1404099464416504,1.5794595,1.2824758,1.2578179,1.0548183,1.2243681,1.3089994,1.2712797,1.3818802,1.5785708,1.2486814,1.237191,0.99027896,1.2071213,1.3029417,1.2538388,1.3859915
146,-0.09333968,2.0931413173675537,1.5781738,1.282123,1.2576271,1.0549387,1.224212,1.3084238,1.2718481,1.3818097,1.5794318,1.248843,1.237466,0.9904061,1.2053537,1.3027536,1.2537754,1.385895
147,-0.065250635,2.04243803024292,1.5768512,1.2805897,1.2562395,1.0542926,1.2225237,1.3056376,1.2705716,1.3809619,1.578341,1.2476029,1.2375191,0.990438,1.2058955,1.302292,1.253697,1.3858039
148,-0.06502056,1.911043405532837,1.5794592,1.2813094,1.2578695,1.0548584,1.2244954,1.3090777,1.2721177,1.3819914,1.5793157,1.2478211,1.2372801,0.99021536,1.2071658,1.3027843,1.2538376,1.3860484
149,-0.06636679,4.57489275932312,1.5749081,1.2791718,1.2557203,1.0544837,1.2240767,1.3088344,1.2720826,1.3821348,1.5782633,1.2470675,1.237309,0.9900422,1.20552,1.3021005,1.2535372,1.3860053
150,-0.04902768,2.0327248573303223,1.5787812,1.2811904,1.257074,1.0540673,1.2217466,1.3065126,1.2692236,1.3790659,1.579748,1.2488112,1.2376031,0.99039906,1.2048496,1.302252,1.2518868,1.3845221
151,-0.045770764,1.9555327892303467,1.578434,1.2810217,1.2568165,1.054931,1.2219628,1.3061658,1.2697749,1.3810425,1.5791904,1.2482208,1.2372471,0.9899839,1.2060496,1.3020455,1.2525147,1.3858194
152,-0.05216658,1.9947423934936523,1.5783379,1.2820592,1.257893,1.0549556,1.2234365,1.30755,1.2720715,1.3820899,1.5782242,1.2480729,1.2374102,0.9903693,1.207486,1.3024542,1.2536253,1.3860233
153,-0.06829333,1.9551491737365723,1.5764257,1.2801648,1.2574176,1.053432,1.2243512,1.3067867,1.2692659,1.3778976,1.5791972,1.2463164,1.2359649,0.9894071,1.2059916,1.3015175,1.2522421,1.384225
154,-0.0898962,1.952625036239624,1.5779175,1.2809595,1.2573897,1.0544719,1.2238876,1.3061165,1.2716372,1.3816682,1.5788387,1.2474785,1.236187,0.9893421,1.204491,1.3012927,1.2529184,1.3852593
155,-0.0700196,2.0039141178131104,1.5774182,1.2807628,1.2567242,1.0545504,1.2240969,1.3090793,1.2717626,1.3820486,1.578989,1.2475966,1.2370799,0.9900458,1.2062231,1.3025492,1.2536086,1.3855128
156,-0.063533425,2.0575077533721924,1.5795028,1.282234,1.2576795,1.0544342,1.2245669,1.3090065,1.2719126,1.3813357,1.578121,1.2473967,1.2376066,0.9903766,1.2061563,1.3029615,1.2538382,1.3860315
157,-0.10869408,1.986189842224121,1.5784948,1.2817153,1.2569801,1.0545546,1.2240108,1.3089802,1.2708621,1.3813666,1.5797663,1.2489059,1.2369214,0.9900899,1.2074544,1.3030145,1.253837,1.3860046
158,-0.0875268,1.932513952255249,1.5793781,1.282534,1.2575855,1.0540913,1.2243828,1.3091326,1.2720882,1.3821651,1.5795311,1.2488852,1.237305,0.99032795,1.2073305,1.3029138,1.2538109,1.3859397
159,-0.07775712,1.9926393032073975,1.5775019,1.2810838,1.2572141,1.0546746,1.2241523,1.3082956,1.2720126,1.3820261,1.5787108,1.247829,1.2372106,0.9899036,1.2009941,1.3011174,1.2519637,1.3847272
160,-0.07124317,1.8106606006622314,1.5795662,1.2827615,1.2578278,1.0549327,1.2231816,1.3043077,1.2691586,1.3794286,1.5796771,1.2488278,1.2376472,0.99040073,1.2045019,1.3022507,1.2526838,1.3846079
161,-0.060026526,1.9622406959533691,1.5795596,1.2826693,1.2578385,1.0549159,1.2242798,1.3078941,1.271657,1.3809111,1.5795298,1.248809,1.2365026,0.99034774,1.2074745,1.3027332,1.2537975,1.3860523
162,-0.07550681,1.8787245750427246,1.5795026,1.2827194,1.2573682,1.0544354,1.2242963,1.3091599,1.2718241,1.3820819,1.5798318,1.2489327,1.2375474,0.99043816,1.2072628,1.3030144,1.2538179,1.3860116
163,-0.09207654,1.9692316055297852,1.5791832,1.2825619,1.2578834,1.0549604,1.2245641,1.3087642,1.2718095,1.3821067,1.5798081,1.248681,1.237647,0.9904386,1.2073724,1.3030183,1.2535777,1.3860545
164,-0.09471762,1.8774042129516602,1.5790944,1.2821716,1.2578032,1.0549519,1.2245177,1.3091842,1.2721574,1.381837,1.5798177,1.2489045,1.2376143,0.9904,1.2072617,1.3029629,1.2535734,1.3860594
165,-0.047448277,1.9518909454345703,1.5795404,1.2825681,1.2575694,1.0535107,1.2245576,1.3090816,1.2721297,1.3819436,1.5798188,1.2487395,1.2373371,0.9893501,1.2059265,1.3027058,1.2538084,1.3859507
166,-0.07327044,1.9594323635101318,1.5795207,1.2827337,1.2575641,1.0548116,1.2229778,1.3062296,1.2701762,1.3797983,1.5790594,1.2484869,1.2375393,0.9902494,1.2045203,1.3011936,1.2521516,1.3849369
167,-0.032449126,1.8571410179138184,1.5794809,1.2822131,1.257109,1.0543087,1.2245041,1.3078765,1.2717441,1.381908,1.5796418,1.2482889,1.2366168,0.9900389,1.2059224,1.3024141,1.2531416,1.3858663
168,-0.1122092,1.8971753120422363,1.5785989,1.2809514,1.2572427,1.054776,1.2222205,1.303595,1.2700193,1.3809773,1.577283,1.246617,1.2366327,0.9883748,1.2028134,1.2993402,1.252749,1.3849548
169,-0.063845634,1.918910264968872,1.5793649,1.2813184,1.2576541,1.0548741,1.224564,1.309096,1.2720121,1.3820722,1.5797293,1.2487133,1.2376372,0.9902984,1.2067703,1.3022808,1.253286,1.3854678
170,-0.10178447,1.972365140914917,1.5782235,1.2806674,1.257422,1.0537877,1.2235978,1.3071803,1.2717527,1.3816226,1.579391,1.2482802,1.2375985,0.98997635,1.2061708,1.3028685,1.2536594,1.3858383
171,-0.11286676,1.954857349395752,1.5782893,1.2821497,1.2577132,1.0549585,1.2244475,1.308899,1.2718196,1.3821753,1.5789424,1.2485348,1.2371882,0.98999625,1.2057278,1.3027707,1.2534739,1.3860595
172,-0.09716797,1.826096773147583,1.5749091,1.2783905,1.2535796,1.0529417,1.2204384,1.305048,1.268105,1.377154,1.5775865,1.2473587,1.2353201,0.98781127,1.2015855,1.3004488,1.2522336,1.3845633
173,-0.07857931,1.8480141162872314,1.5777963,1.2810134,1.257307,1.054698,1.2245592,1.3091944,1.2721438,1.3821644,1.5781003,1.2469935,1.2358258,0.98905206,1.2072284,1.3029336,1.2538072,1.3859545
174,-0.0941093,1.8837614059448242,1.5769601,1.2817551,1.2571634,1.0549122,1.2240688,1.3090686,1.2720617,1.3821713,1.5787455,1.2478719,1.2370319,0.9900306,1.2050066,1.3026072,1.2538475,1.3860494
175,-0.053832293,1.904139757156372,1.578576,1.2818874,1.2578932,1.0548627,1.2245437,1.3083128,1.2720864,1.3821683,1.5789487,1.2480007,1.2370238,0.9903837,1.2070409,1.3026276,1.2537155,1.3860384
176,-0.05988884,2.062256336212158,1.5795045,1.2827076,1.2578939,1.0549201,1.2237693,1.3076763,1.2714566,1.3807063,1.5794944,1.2488669,1.2374816,0.9902952,1.2068619,1.3026149,1.2536302,1.3858535
177,-0.07745695,1.8868725299835205,1.5768188,1.2788758,1.2577797,1.0549548,1.2241892,1.3080454,1.272152,1.3819895,1.5780901,1.2481072,1.2370718,0.9904039,1.2059971,1.3027351,1.253838,1.3860453
178,-0.09209859,1.8267264366149902,1.5755008,1.2778066,1.257798,1.0542649,1.2243615,1.307917,1.2721295,1.3820432,1.5781641,1.2456546,1.237624,0.9899691,1.2039846,1.3002595,1.2536855,1.3848397
179,-0.091573715,1.9281845092773438,1.5791488,1.2819986,1.2577995,1.0549594,1.2228081,1.3054056,1.2714262,1.3805223,1.5791289,1.2470658,1.2376183,0.98920506,1.2057301,1.3028064,1.2538186,1.3859076
180,-0.10803771,1.9454231262207031,1.5753735,1.2785606,1.2567062,1.0540305,1.2225807,1.3047305,1.2689189,1.3795489,1.572336,1.2425154,1.2326121,0.9854652,1.1988689,1.2992904,1.2503544,1.3822209
181,-0.10015786,1.9102904796600342,1.5767046,1.2801735,1.2562097,1.053844,1.2238394,1.3082832,1.2711947,1.3812431,1.576371,1.2460157,1.2352194,0.98849446,1.2052076,1.3027557,1.252818,1.3853724
182,-0.02609384,1.837756633758545,1.5795424,1.2827059,1.2577577,1.0547124,1.2222766,1.306913,1.2704517,1.3798032,1.5797865,1.2487316,1.2376401,0.9904271,1.2073755,1.3030264,1.2533959,1.385943
183,-0.122935295,1.8618414402008057,1.57584,1.2777834,1.2570177,1.0544034,1.2214497,1.3077371,1.2721086,1.3821326,1.577168,1.2459905,1.2362047,0.9902406,1.2059673,1.3022983,1.253563,1.3857086
184,-0.06079471,1.9322922229766846,1.5795556,1.282708,1.2573177,1.0543981,1.2243928,1.3091927,1.2717843,1.3816209,1.5784786,1.2482805,1.2369643,0.98975235,1.207503,1.3024877,1.252878,1.3852245
185,-0.048380017,2.048699140548706,1.5794754,1.2826622,1.2576069,1.0549097,1.2234954,1.3076389,1.2701999,1.3814361,1.5787421,1.2486702,1.2375344,0.9903995,1.2069272,1.3028036,1.2534975,1.3858967
186,-0.08423269,1.912658929824829,1.5784626,1.2822806,1.2576392,1.0549377,1.2245364,1.3091555,1.2721521,1.3821476,1.5795958,1.2484418,1.2376479,0.9904307,1.204693,1.3025631,1.2530836,1.385564
187,-0.09222567,1.8569023609161377,1.5778735,1.2812524,1.2571687,1.0549389,1.224528,1.3091574,1.2721128,1.3820281,1.579405,1.2485467,1.2371167,0.99041927,1.2046189,1.3022707,1.2531974,1.3858038
188,-0.05765605,1.782066822052002,1.577382,1.2825689,1.2531294,1.0508221,1.2244554,1.3090858,1.2720559,1.3821429,1.5785383,1.2487818,1.2361132,0.9898567,1.2074918,1.3030264,1.2532169,1.3859867
189,-0.04158032,1.9196643829345703,1.5792952,1.2826723,1.2573334,1.0548065,1.2243376,1.3082566,1.2709378,1.380767,1.5795823,1.2486525,1.2371082,0.99009186,1.2072706,1.303021,1.2538371,1.3859156
190,-0.07811141,1.9761650562286377,1.5779686,1.281077,1.2570751,1.0545948,1.222544,1.3075625,1.2715672,1.3810023,1.5787333,1.2466147,1.2369835,0.9899412,1.2052687,1.3014995,1.2538477,1.385859
191,-0.099716306,2.049992322921753,1.5788211,1.2819031,1.2557886,1.0528371,1.2235304,1.3085437,1.2714634,1.3816073,1.5796889,1.248806,1.2376163,0.9903673,1.2070132,1.3015838,1.2523923,1.3849558
192,-0.06452346,1.797147274017334,1.5795351,1.2826264,1.2577072,1.0549546,1.2232966,1.3068738,1.270608,1.3805627,1.5792717,1.2480586,1.2370648,0.99019504,1.2073641,1.302834,1.2533934,1.3859333
193,-0.08579075,1.9142441749572754,1.5781271,1.2803364,1.257553,1.0541838,1.2238346,1.308109,1.2717559,1.3814564,1.5775943,1.2474788,1.2365257,0.9882007,1.2066064,1.3022904,1.2537835,1.3858281
194,-0.056932807,1.9421977996826172,1.579569,1.2827611,1.2577101,1.0547228,1.2245477,1.308977,1.2721515,1.382147,1.5792059,1.2478429,1.2374581,0.98954153,1.2071911,1.3030086,1.253719,1.3860544
195,-0.054782867,2.0671653747558594,1.5777147,1.2800199,1.257513,1.0549504,1.2229142,1.3059602,1.270254,1.379398,1.5797846,1.2483317,1.2376205,0.9904383,1.205978,1.3025675,1.2529718,1.3850962
196,-0.09435451,2.0112037658691406,1.5792053,1.2809249,1.2576917,1.0549603,1.2241358,1.3067005,1.2719786,1.3821341,1.5797228,1.2481074,1.2375896,0.99033016,1.2050331,1.3004669,1.2536744,1.3859682
197,-0.0745039,1.7748708724975586,1.5790329,1.2826034,1.2578764,1.0546598,1.224215,1.3087745,1.2721516,1.3821784,1.5796688,1.2487932,1.2376455,0.99041367,1.2060488,1.3026627,1.2538453,1.3860582
198,-0.092538,1.8389678001403809,1.5775509,1.2790192,1.2572376,1.0549443,1.2244436,1.3091607,1.2718166,1.381733,1.5752932,1.2453774,1.235366,0.98937094,1.203407,1.3019289,1.2538329,1.3860319
199,-0.034302592,2.09865140914917,1.5795345,1.2827617,1.257889,1.054881,1.224401,1.3090539,1.2720878,1.3821782,1.5797358,1.2487283,1.237077,0.9902403,1.2072194,1.3030269,1.2536478,1.3859911
200,-0.061344504,2.0513699054718018,1.5793027,1.2824404,1.2578951,1.0548731,1.2235366,1.3061208,1.2704834,1.3795894,1.5789739,1.2484907,1.2374638,0.989959,1.2064134,1.302383,1.2534268,1.3852638
201,-0.111727715,1.9756848812103271,1.5793371,1.28247,1.257888,1.0549572,1.2242318,1.3084487,1.271739,1.3817011,1.5797917,1.2487146,1.2375565,0.9903036,1.2055384,1.3010129,1.2529557,1.3844594
202,-0.049010158,1.9305243492126465,1.5795478,1.2827696,1.2577093,1.0542661,1.2240031,1.3090835,1.2717878,1.382093,1.5795846,1.2489208,1.2375928,0.99040914,1.2074276,1.3029419,1.2538403,1.3860544
203,-0.07347953,1.8598742485046387,1.5792229,1.2817094,1.2578964,1.0549601,1.2238852,1.3091725,1.2721387,1.3821703,1.579009,1.2481288,1.2373835,0.99041826,1.2071012,1.3029548,1.2538439,1.385858
204,-0.059376597,2.0604043006896973,1.5795348,1.2818068,1.257677,1.0549226,1.2243322,1.3085717,1.2719947,1.3820899,1.5797842,1.2488787,1.2373836,0.99043,1.2068403,1.3028722,1.2537276,1.3857477
205,-0.09752023,2.0437750816345215,1.5777117,1.2806753,1.2578963,1.0548824,1.2220049,1.3057793,1.2704722,1.3811154,1.5772095,1.245846,1.2359793,0.9901352,1.2056618,1.3018748,1.252788,1.3857545
206,-0.053701043,1.797499418258667,1.579539,1.2827492,1.2569937,1.0538411,1.2244006,1.3088741,1.2716658,1.3819169,1.5797609,1.248934,1.2355834,0.9899116,1.2071867,1.3029985,1.2534732,1.3853596
207,-0.07870209,1.7849557399749756,1.5789511,1.2821577,1.2563711,1.0546712,1.2237225,1.3070159,1.2698741,1.3809879,1.5795788,1.2481892,1.2364627,0.9888225,1.2056835,1.302087,1.2514478,1.3831499
208,-0.099512815,1.9532597064971924,1.578169,1.2816988,1.2575275,1.0549215,1.2225773,1.3071284,1.2716353,1.3812675,1.5789945,1.2472341,1.2369245,0.9901594,1.2056834,1.3018832,1.2533737,1.3856565
209,-0.06902611,2.208413600921631,1.577519,1.2815235,1.2578771,1.0548987,1.2245218,1.3088166,1.2720294,1.381951,1.5796841,1.2485743,1.2375995,0.99039626,1.2062624,1.3028617,1.2537237,1.3858012
210,-0.05103755,2.106578826904297,1.5774895,1.2794456,1.2577736,1.0547662,1.2244024,1.3068367,1.2720388,1.3820436,1.5792637,1.2476329,1.2367603,0.99001616,1.2045128,1.3018188,1.2529881,1.3848588
211,-0.10673702,1.8386931419372559,1.5795648,1.2827059,1.2572402,1.0549594,1.2218932,1.3049184,1.2696275,1.3786103,1.5796245,1.2485951,1.2369368,0.9897236,1.2050691,1.2994249,1.2518352,1.3843603
212,-0.06408489,1.7868256568908691,1.5795093,1.2827218,1.257684,1.0549474,1.2245661,1.3088132,1.2721392,1.3820157,1.5797967,1.2488192,1.2376423,0.9902012,1.2072207,1.3027035,1.2538027,1.3859711
213,-0.048143625,2.2190024852752686,1.5790908,1.2826735,1.2576618,1.0549494,1.2244414,1.3075598,1.270895,1.3807397,1.5795951,1.248936,1.2371379,0.9904378,1.2069432,1.30302,1.2535762,1.3855901
214,-0.07868242,2.0955944061279297,1.5795678,1.2826767,1.2573868,1.0544136,1.2245574,1.309122,1.2721397,1.3820549,1.5798357,1.2488921,1.2376432,0.99043465,1.2068888,1.3029552,1.2538269,1.3860533
215,-0.084585786,2.004396915435791,1.5790321,1.2810628,1.2576127,1.0548534,1.2228444,1.3026483,1.2700076,1.3780551,1.5777342,1.2459714,1.2354013,0.9895282,1.2044857,1.3016245,1.2529433,1.3848935
216,-0.0595994,4.322481155395508,1.5795078,1.2827085,1.2577016,1.0546706,1.2243909,1.3091938,1.2721123,1.3819685,1.5793862,1.2487038,1.2364892,0.9900174,1.2068852,1.3028504,1.2538387,1.386054
217,-0.06877947,2.21757435798645,1.5795242,1.2826875,1.2578961,1.0548607,1.2244945,1.3090818,1.272068,1.3821149,1.5795085,1.248713,1.2374026,0.9898854,1.2070358,1.3030134,1.2537684,1.3857588
218,-0.079334855,2.033203601837158,1.5764468,1.2780508,1.2572159,1.0544736,1.2242891,1.3076075,1.2717999,1.381499,1.5770419,1.2460057,1.2363989,0.98841417,1.2070733,1.3027154,1.2533563,1.3856372
219,-0.10637951,1.7224159240722656,1.579235,1.2811332,1.257653,1.0549513,1.2214944,1.3068097,1.2712697,1.380701,1.5795012,1.2478819,1.2374136,0.99043685,1.2056957,1.3027344,1.2535541,1.3858775
220,-0.071976066,1.6924495697021484,1.577304,1.281017,1.2566208,1.0541382,1.2205821,1.3027561,1.2681844,1.3769939,1.5777953,1.246849,1.2366453,0.988017,1.2058258,1.3019837,1.2523417,1.3843615
221,-0.0914042,1.905008316040039,1.5792215,1.2823594,1.257769,1.0548898,1.2244958,1.309195,1.2719696,1.3821006,1.5797224,1.248937,1.2373021,0.99034625,1.206539,1.302744,1.2536507,1.3858976
222,-0.057703257,1.9177424907684326,1.5795401,1.2827296,1.257668,1.0543759,1.22357,1.3090446,1.2721148,1.38207,1.5798197,1.2488357,1.2367752,0.9898521,1.2072271,1.3029984,1.2531055,1.3853022
223,-0.10499871,1.9432408809661865,1.5792384,1.282643,1.2566038,1.0549198,1.2244103,1.3086764,1.271555,1.3809509,1.5785577,1.2481314,1.2353896,0.98912233,1.2036375,1.3025259,1.2507392,1.3838024
224,-0.060567975,1.842759609222412,1.57774,1.2811745,1.2569797,1.0537909,1.2225742,1.3050231,1.2692711,1.3797212,1.5789943,1.2480417,1.2374595,0.98965937,1.2036573,1.3008035,1.2521608,1.3854437
225,-0.04955721,1.9000048637390137,1.5791963,1.2818114,1.2578864,1.0549394,1.2243931,1.3088071,1.2720357,1.3820647,1.5792096,1.2485343,1.2373942,0.99031496,1.2049203,1.3020867,1.2526326,1.3853817
226,-0.043561578,2.0442991256713867,1.5783871,1.2810411,1.2575984,1.0549507,1.2241045,1.3090311,1.2721516,1.3821722,1.5793422,1.2475666,1.2373931,0.99031836,1.2074419,1.3029798,1.2530955,1.3852903
227,-0.10607672,1.8993170261383057,1.5788157,1.2823207,1.2575301,1.0548152,1.223156,1.3063914,1.2687654,1.380633,1.5791328,1.2483678,1.2374499,0.9903737,1.2063847,1.3029742,1.2534463,1.3859586
228,-0.08287752,1.9292831420898438,1.5778347,1.280922,1.2575057,1.0549157,1.2242624,1.3082979,1.271549,1.3819658,1.5795728,1.2477502,1.2373908,0.9902727,1.2036045,1.3018433,1.252281,1.3849287
229,-0.06346786,1.846679449081421,1.5789791,1.2819452,1.257708,1.0549536,1.2239106,1.3073633,1.2718567,1.3821754,1.5786468,1.2467109,1.2370989,0.98870236,1.2049943,1.3021337,1.25335,1.3855846
230,-0.02741599,2.104480028152466,1.5795007,1.2826613,1.2576799,1.0549583,1.2245443,1.3091915,1.2721531,1.3819635,1.5798362,1.2488883,1.2376468,0.990383,1.2070774,1.3029891,1.2538118,1.3860594
231,-0.027977705,1.962815523147583,1.5774881,1.28014,1.2577671,1.0549566,1.2241048,1.3086137,1.2719724,1.3820828,1.5798334,1.2486062,1.237392,0.99015963,1.2067039,1.3029215,1.2534368,1.3851514
