iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
123,-0.09622252,2.0045034885406494,1.5762113,1.2687529,1.2435563,1.0501539,1.2175621,1.2934057,1.2456908,1.3647131,1.5784632,1.2399188,1.202088,0.9737652,1.1777848,1.2802287,1.214902,1.3495365
124,-0.109856725,1.8660013675689697,1.5731747,1.265642,1.2409428,1.0485048,1.2181976,1.2937028,1.2472465,1.3653345,1.5784389,1.2391236,1.2004501,0.97291476,1.1761028,1.2795197,1.2146356,1.349018
125,-0.105733395,2.0161893367767334,1.575324,1.2680665,1.2436142,1.0498183,1.2157223,1.2919234,1.2463826,1.3645375,1.5806471,1.2402773,1.2038752,0.9751155,1.1775981,1.2796621,1.2149256,1.3495953
126,-0.06536281,1.8648278713226318,1.5738364,1.266298,1.2403721,1.047189,1.2182481,1.293822,1.2470131,1.3653423,1.5802727,1.2400929,1.2020705,0.9738427,1.1777971,1.280186,1.2152599,1.3494337
127,-0.10798919,2.028280735015869,1.5758507,1.2683918,1.2420281,1.0497081,1.2181333,1.293806,1.247031,1.36535,1.579727,1.2398856,1.1998112,0.9732683,1.1766459,1.278564,1.2141238,1.348404
128,-0.06269264,2.028639078140259,1.5742273,1.2675337,1.2395736,1.0476068,1.2180188,1.2927592,1.2472261,1.3650246,1.5742983,1.2368534,1.1977538,0.9722745,1.1747974,1.2789173,1.2136215,1.3471869
129,-0.09610987,1.8594799041748047,1.575184,1.268228,1.2429549,1.0499327,1.2182481,1.2937254,1.2471914,1.3652315,1.5786531,1.2387631,1.2020508,0.97427624,1.1762174,1.278956,1.2139606,1.347264
130,-0.063094616,1.8999483585357666,1.5758022,1.2672936,1.2429618,1.049184,1.2181467,1.293825,1.2471598,1.3652803,1.5807387,1.2404237,1.2038356,0.9742657,1.1777906,1.2796694,1.2148318,1.347886
131,-0.094006896,2.1226987838745117,1.5759845,1.2680901,1.2441775,1.0499312,1.2167348,1.2924843,1.2452779,1.3632591,1.5803543,1.2393738,1.2029122,0.97364503,1.1764112,1.279017,1.2152478,1.3493038
132,-0.056233644,1.9816513061523438,1.5619386,1.2607733,1.305121,1.1012132,1.1124536,1.2167087,1.21567,1.3371533,1.748554,1.3907282,1.4538783,1.2437384,0.914719,1.070192,1.0725727,1.2315376
133,-0.021707535,1.9487826824188232,1.5619386,1.2607733,1.305121,1.1012132,1.1124536,1.2167087,1.21567,1.3371533,1.748554,1.3907282,1.4538783,1.2437384,0.914719,1.070192,1.0725727,1.2315376
134,-0.022936821,2.0182600021362305,1.5619386,1.2607733,1.305121,1.1012132,1.1124536,1.2167087,1.21567,1.3371533,1.748554,1.3907282,1.4538783,1.2437384,0.914719,1.070192,1.0725727,1.2315376
135,-0.052791,1.9524846076965332,1.5752683,1.2674308,1.241602,1.0478427,1.2180336,1.2935436,1.247065,1.3652972,1.5806718,1.2404042,1.2039641,0.97474647,1.1775799,1.2798786,1.2150875,1.348947
136,-0.08811796,2.0414111614227295,1.5743972,1.2652147,1.241605,1.0489331,1.2175602,1.2925781,1.2458867,1.364784,1.5804807,1.2397755,1.2034185,0.97438943,1.1772451,1.2787617,1.2145349,1.3481628
137,-0.09155905,2.045825958251953,1.5761306,1.2682173,1.2437125,1.0491945,1.2180748,1.2925102,1.244804,1.3639964,1.5807022,1.2403932,1.2031635,0.97331667,1.17742,1.2782742,1.2141112,1.3476958
138,-0.06958258,1.9470858573913574,1.57261,1.2678925,1.2425691,1.0492392,1.2181919,1.2934028,1.2471855,1.365332,1.5771,1.239931,1.1996216,0.97403216,1.1772507,1.2792895,1.2144684,1.3483744
139,-0.07291174,1.9204576015472412,1.5760219,1.268696,1.2431052,1.0496316,1.2175398,1.2921845,1.2470908,1.3645318,1.5803529,1.2403369,1.2020448,0.9739537,1.1777498,1.280255,1.2150182,1.3496953
140,-0.07415593,1.9407856464385986,1.575775,1.2683973,1.2426969,1.0492796,1.2181803,1.2936406,1.2470242,1.3653481,1.5805392,1.2403702,1.2026732,0.9740944,1.1773057,1.2790564,1.2137135,1.3478088
141,-0.062251806,2.0310628414154053,1.5731119,1.2669328,1.2408482,1.047262,1.2178898,1.2932254,1.2445143,1.3639823,1.5783887,1.2383665,1.1996422,0.97316545,1.1760256,1.2769638,1.212383,1.3451515
142,-0.059129715,2.019284248352051,1.5760022,1.2685949,1.2432942,1.0504942,1.2180296,1.2936857,1.2471786,1.3653474,1.5804169,1.2403902,1.2029502,0.974539,1.1775136,1.2801437,1.2148489,1.3494353
143,-0.059449196,1.8292829990386963,1.5759945,1.2685211,1.2436172,1.0506424,1.217712,1.2935165,1.2472905,1.3651572,1.5791148,1.2396326,1.2020735,0.9741189,1.177394,1.2800965,1.2148422,1.3497145
144,-0.085087895,1.8562088012695312,1.5740856,1.2664094,1.2405787,1.0475101,1.2179673,1.2937574,1.247289,1.3651302,1.5795885,1.2400442,1.2016311,0.97304434,1.1774964,1.2800058,1.2146921,1.3489377
145,-0.099532485,1.9108338356018066,1.5726291,1.2658721,1.2402477,1.0463086,1.2181659,1.2938168,1.2472707,1.3651116,1.5792723,1.2399133,1.2026905,0.9723331,1.1765094,1.2765019,1.2115228,1.3455707
146,-0.09990382,2.0650851726531982,1.5762026,1.2685822,1.2433959,1.0497006,1.2182611,1.2937719,1.2472478,1.3651797,1.5798887,1.2401193,1.2018876,0.97320884,1.1777982,1.2800493,1.2152345,1.3494408
147,-0.075870275,1.99249267578125,1.5752529,1.2682045,1.2437495,1.049876,1.2181268,1.2935094,1.2471887,1.3653537,1.5773302,1.2393903,1.2018747,0.97408146,1.1764544,1.2790096,1.215207,1.3492607
148,-0.08939648,1.8872056007385254,1.5756236,1.2683063,1.2436181,1.0504757,1.2179703,1.2937008,1.2467116,1.3645375,1.5782193,1.2382187,1.2019308,0.9730244,1.1763662,1.2791213,1.2149054,1.3495781
149,-0.13412404,2.028639554977417,1.5745193,1.2666293,1.240757,1.0466206,1.2178514,1.2937764,1.2467545,1.3651764,1.5802745,1.2400396,1.2021008,0.974156,1.1772604,1.2798526,1.2146055,1.348885
150,-0.043275237,1.9768941402435303,1.5761045,1.2680871,1.2441282,1.0502081,1.2180512,1.2936552,1.2472705,1.3649579,1.5805928,1.2401923,1.2039534,0.97509795,1.1777548,1.2801232,1.2152265,1.3497244
151,-0.09318352,2.0738680362701416,1.5761412,1.2688173,1.2433937,1.0505791,1.2172898,1.2932053,1.247181,1.3648536,1.5806072,1.240411,1.2031511,0.9750772,1.1770774,1.2798337,1.214612,1.3486195
152,-0.080411434,1.933842420578003,1.5729444,1.2664802,1.2391438,1.0480341,1.2174175,1.2932531,1.245992,1.364587,1.5736337,1.2338932,1.1931959,0.9688751,1.1753066,1.2759023,1.2114791,1.3441046
153,-0.071917415,1.9569423198699951,1.5762494,1.268959,1.2438399,1.0507444,1.21516,1.2917353,1.2467562,1.3636733,1.580728,1.2400591,1.2039791,0.9747691,1.1777598,1.2801882,1.2152607,1.3496696
154,-0.09231007,2.063723564147949,1.576284,1.268926,1.243502,1.049839,1.2176034,1.2932701,1.247228,1.365042,1.5755816,1.238243,1.1990051,0.9715274,1.1776203,1.2798634,1.2149128,1.3490667
155,-0.08383989,2.037397623062134,1.5737865,1.2662741,1.2429988,1.048853,1.2178761,1.2935694,1.2464745,1.3646426,1.5802557,1.2393749,1.2037432,0.97414386,1.1774273,1.27974,1.215265,1.3496866
156,-0.09083128,1.9619200229644775,1.5707624,1.2649643,1.2391402,1.0455754,1.2177548,1.2925409,1.2452084,1.3639843,1.5765957,1.2386131,1.1983206,0.9717071,1.1772705,1.2801391,1.2138795,1.3476592
157,-0.09534502,1.8743667602539062,1.5713273,1.2628254,1.241429,1.047187,1.2179034,1.2935891,1.2470378,1.3651732,1.5779008,1.236207,1.2021078,0.97250104,1.1771109,1.2771637,1.2149856,1.348585
158,-0.069734454,4.420774698257446,1.5715923,1.2647982,1.2397294,1.0446807,1.217869,1.2931424,1.2465187,1.3640205,1.5768806,1.2377105,1.1991909,0.970252,1.1738855,1.2754254,1.2123921,1.3467858
159,-0.06903994,1.969855785369873,1.5682214,1.2624276,1.2349607,1.043859,1.2149769,1.291715,1.2454726,1.3638319,1.5753766,1.2350769,1.1978251,0.9700283,1.1738536,1.2772124,1.2136333,1.3473018
160,-0.11279011,1.9554355144500732,1.5762587,1.2688121,1.2441275,1.050731,1.2180961,1.293578,1.2471755,1.3650377,1.5803921,1.2404137,1.2028635,0.9748657,1.1775035,1.2791985,1.2149229,1.3495715
161,-0.07393503,1.8454725742340088,1.5737277,1.267,1.2367659,1.0426656,1.2182094,1.2936535,1.2465596,1.3646722,1.580721,1.2404157,1.2027117,0.9732553,1.176576,1.2788997,1.2130616,1.3475313
162,-0.08157301,1.935896873474121,1.5762563,1.2688993,1.2441802,1.0507102,1.2176346,1.2936312,1.246804,1.3639778,1.5806398,1.240351,1.2039751,0.9750924,1.1778002,1.2802522,1.215146,1.3497298
163,-0.062437773,1.9284329414367676,1.5737222,1.2663765,1.2427156,1.0491327,1.2176805,1.2928693,1.2468469,1.363751,1.5772456,1.2363439,1.2001345,0.9730639,1.1771102,1.2786036,1.2151896,1.3490977
164,-0.1345582,1.9319002628326416,1.5762804,1.2687768,1.2441046,1.0504402,1.2181967,1.2938167,1.2469891,1.3650634,1.5804102,1.2401778,1.2038313,0.97506607,1.1776431,1.2799823,1.2152545,1.349421
165,-0.079224944,1.9322993755340576,1.5761081,1.2685846,1.2440292,1.0504241,1.2173189,1.2932041,1.2470956,1.3646183,1.5803865,1.2401018,1.2039794,0.97508144,1.1777711,1.2802103,1.2152522,1.3496938
166,-0.074947,1.8986351490020752,1.5703646,1.2649059,1.2399156,1.0477356,1.2182235,1.2933122,1.2472837,1.365319,1.573429,1.235032,1.1984578,0.9704919,1.1777998,1.2800324,1.2152709,1.3489993
167,-0.084814906,1.97145676612854,1.5734606,1.2669657,1.2391863,1.0461762,1.217882,1.2932335,1.2456683,1.3642027,1.5796726,1.2397867,1.2016621,0.97391737,1.1754857,1.2787346,1.2116477,1.3460985
168,-0.07568908,2.0310611724853516,1.5752854,1.2667125,1.240282,1.0490148,1.2182324,1.2938076,1.2472862,1.3652682,1.5797546,1.2400476,1.2009134,0.97254676,1.1770829,1.2798287,1.2144563,1.3483397
169,-0.095172405,2.017286539077759,1.5761511,1.2685467,1.2437152,1.0504658,1.2177832,1.2931479,1.2471622,1.3653083,1.5806237,1.240219,1.2037263,0.975018,1.1777773,1.2798464,1.2152641,1.3495345
170,-0.10353017,1.960839033126831,1.5730699,1.2671046,1.243062,1.048624,1.2182482,1.2937579,1.2472733,1.3652816,1.5802568,1.2395928,1.2025552,0.9744149,1.1770862,1.2799834,1.2146887,1.3487931
171,-0.09703636,1.8780641555786133,1.5762464,1.2689204,1.2438645,1.0505397,1.2173458,1.292918,1.2472079,1.3650527,1.5778501,1.2368884,1.2034452,0.97426015,1.1777074,1.2799865,1.2152497,1.3496513
172,-0.0714035,2.0448670387268066,1.5725918,1.2654798,1.2388107,1.0460088,1.2176336,1.2934691,1.2451133,1.3640742,1.5772336,1.2387756,1.1979439,0.9717736,1.174959,1.2768525,1.210609,1.3431417
173,-0.047748566,2.0274226665496826,1.5747854,1.2674066,1.2423536,1.0486974,1.218141,1.2938336,1.2471342,1.365192,1.5805067,1.2403482,1.2032373,0.9750366,1.1767393,1.2798182,1.2145319,1.3492945
174,-0.13350129,2.076436996459961,1.5756338,1.2675966,1.2441995,1.0507082,1.215841,1.2901764,1.2469714,1.3642361,1.57974,1.2387697,1.2039473,0.9751207,1.1777622,1.2802454,1.2145842,1.3496063
175,-0.09255171,1.9711885452270508,1.5755792,1.2683898,1.2437714,1.050396,1.2161407,1.2923558,1.24648,1.3642187,1.5792149,1.2394725,1.2038589,0.97483873,1.1754835,1.2792407,1.2132014,1.3484389
176,-0.10898411,1.8639698028564453,1.5758903,1.2686458,1.2433257,1.0497806,1.2171277,1.2931114,1.2468463,1.3647511,1.5800123,1.2398294,1.2009063,0.9730639,1.1774088,1.280187,1.2147449,1.349076
177,-0.07893276,1.8603522777557373,1.5762125,1.268644,1.2438565,1.0507957,1.2157607,1.2932652,1.245978,1.36364,1.5805646,1.2401443,1.2039002,0.9750568,1.1773143,1.2802024,1.213955,1.3488407
178,-0.09838998,1.9647061824798584,1.5731311,1.2666322,1.238241,1.0476682,1.2181948,1.2938027,1.2468363,1.3653537,1.5791972,1.2401093,1.2011023,0.97277063,1.1775075,1.2800863,1.2142906,1.34858
179,-0.10487056,1.8989641666412354,1.5756413,1.2683886,1.2437593,1.0497396,1.2180245,1.2937267,1.247282,1.3653501,1.5801225,1.239762,1.2036147,0.97474384,1.1757907,1.2779938,1.214425,1.3483695
180,-0.042701244,1.9033396244049072,1.5750158,1.268224,1.2416514,1.0491425,1.2182496,1.2937765,1.2471617,1.3653499,1.5773741,1.2389804,1.1991305,0.9741562,1.1773808,1.280194,1.2143085,1.34855
181,-0.07757163,1.9395184516906738,1.5736086,1.2652838,1.241478,1.0468028,1.2177866,1.2932283,1.2470587,1.3648692,1.5718062,1.2323039,1.1984417,0.96696293,1.1758422,1.2773826,1.2142289,1.3480995
182,-0.082861066,1.81538987159729,1.5745968,1.2677814,1.2409414,1.0490725,1.218257,1.2938193,1.2469852,1.3653516,1.5805962,1.2403922,1.2016093,0.9744125,1.1771876,1.2799631,1.2135578,1.3474308
183,-0.07436502,1.9906277656555176,1.5756615,1.2682669,1.2435598,1.0494951,1.2181467,1.2937485,1.2470914,1.3651872,1.5806938,1.2398859,1.2031456,0.9748459,1.1774894,1.278213,1.2141452,1.3478662
184,-0.09636247,1.9778923988342285,1.5761368,1.2689595,1.2440461,1.0504606,1.2168593,1.2931099,1.2469324,1.3650291,1.5807214,1.2403893,1.20293,0.9746315,1.1774677,1.2801489,1.2150534,1.3496844
185,-0.08201742,1.8971810340881348,1.5745949,1.266545,1.2431393,1.04811,1.2168784,1.293351,1.2470764,1.364329,1.5761678,1.2373478,1.1999046,0.970914,1.1770861,1.2795666,1.2150272,1.3492433
186,-0.077290535,1.8580772876739502,1.5758886,1.2669594,1.2430176,1.0489355,1.2182609,1.2937797,1.2470901,1.3653506,1.5804302,1.2399015,1.2027361,0.973794,1.1761298,1.2793163,1.214407,1.3483822
187,-0.065149784,1.9427297115325928,1.5753769,1.2682384,1.2428879,1.0496385,1.218021,1.2933637,1.2449245,1.363475,1.5805615,1.2398809,1.2013448,0.9731918,1.1778011,1.2801303,1.2143667,1.3480264
188,-0.084080815,1.932966947555542,1.5731549,1.2664815,1.2405326,1.0489584,1.2181705,1.29369,1.2468555,1.3653146,1.5789864,1.2398009,1.2023618,0.9746517,1.1769477,1.2800788,1.2143654,1.3487748
189,-0.1087538,2.017493486404419,1.5761627,1.2684603,1.243835,1.04974,1.2180139,1.2932438,1.2469938,1.3647722,1.5804734,1.2403611,1.2033515,0.97449523,1.1772808,1.2793709,1.214218,1.3496547
190,-0.11138499,1.9472079277038574,1.5746133,1.266688,1.239823,1.0467705,1.2181437,1.2937332,1.2452798,1.3641973,1.5782577,1.2395854,1.198219,0.9722831,1.1777287,1.2801619,1.2143738,1.3488013
191,-0.057699442,1.9521844387054443,1.575097,1.2682014,1.2420706,1.0489647,1.2179841,1.2932434,1.2465953,1.3647652,1.5798875,1.2400802,1.2020924,0.97414076,1.1753985,1.2776425,1.2122952,1.3442557
192,-0.09511423,1.83774995803833,1.5761324,1.268887,1.2441664,1.0507896,1.2181959,1.2936617,1.2469226,1.3644005,1.5802804,1.240024,1.2034204,0.97507966,1.1777234,1.2802258,1.215271,1.3496567
193,-0.07923579,1.9492244720458984,1.5724562,1.2657076,1.2397356,1.0459448,1.2179638,1.2934868,1.2467319,1.3648301,1.577427,1.2379917,1.1983893,0.97171116,1.1771692,1.2794172,1.2145919,1.3485522
194,-0.06723821,1.914283275604248,1.5760726,1.2685181,1.2427878,1.0499934,1.2181814,1.2930748,1.247216,1.3649613,1.5805117,1.2404158,1.2037164,0.9749041,1.1773019,1.2798586,1.2150332,1.3493286
195,-0.0704298,1.9325788021087646,1.5756837,1.2672914,1.2440442,1.050418,1.2180905,1.2937877,1.2472575,1.3653194,1.5784416,1.2383896,1.201864,0.97363544,1.1769732,1.279548,1.2151791,1.3495617
196,-0.06580305,1.9237463474273682,1.5743262,1.2675809,1.2427347,1.0496187,1.2175058,1.2929373,1.2464478,1.3648804,1.5749924,1.2364793,1.1997205,0.9723508,1.177623,1.2790514,1.2151562,1.3492633
197,-0.07955921,1.9746043682098389,1.5734376,1.2666031,1.2420448,1.0486426,1.2181045,1.2937725,1.2472336,1.3652761,1.5797414,1.2398766,1.2026511,0.97449964,1.1764358,1.2786328,1.2143345,1.3474604
198,-0.044359088,1.989971399307251,1.5743556,1.2679443,1.241922,1.0491359,1.2181894,1.2937938,1.2472758,1.3653486,1.5788132,1.2400876,1.2028657,0.97421634,1.1761444,1.278934,1.2141471,1.3488216
199,-0.06281519,1.8941493034362793,1.5742654,1.2665306,1.2427188,1.0486435,1.2180221,1.2936262,1.2470579,1.3652467,1.5769069,1.2382227,1.2005866,0.9728616,1.1764361,1.2787561,1.2151476,1.3492705
200,-0.088550925,1.8920621871948242,1.5746804,1.2675141,1.243018,1.0502274,1.2152497,1.2907636,1.2446041,1.3626488,1.5798017,1.240409,1.2025397,0.9747937,1.1778024,1.280204,1.2152373,1.349739
201,-0.068670034,1.8803324699401855,1.5738652,1.2684479,1.2426994,1.0505389,1.2180076,1.2934465,1.2470257,1.3641955,1.5789722,1.2404221,1.2025808,0.975117,1.1757684,1.2785218,1.2151538,1.3497162
202,-0.083593845,2.000528573989868,1.5750833,1.2672111,1.2414451,1.0494387,1.2179033,1.293646,1.2455304,1.3637192,1.5800605,1.2396338,1.2013425,0.97343534,1.1758945,1.27823,1.2127676,1.3439715
203,-0.05065763,1.9943885803222656,1.5747685,1.2678263,1.2405554,1.0482227,1.2182215,1.2937717,1.246837,1.3650329,1.5807173,1.2404186,1.2020854,0.9736118,1.1777638,1.2782774,1.2145336,1.3476069
204,-0.08508754,1.938415288925171,1.5762665,1.2683592,1.2431924,1.0499356,1.2182457,1.2938308,1.2468861,1.3651246,1.580741,1.2404222,1.2038567,0.97497344,1.1770332,1.279797,1.2137254,1.3480678
205,-0.1072464,1.8809828758239746,1.5748672,1.2680302,1.2433336,1.0501353,1.2182174,1.2935975,1.247241,1.3653057,1.5780443,1.2389107,1.2010347,0.9742137,1.1764482,1.2776947,1.2137554,1.3472352
206,-0.085296035,1.9191265106201172,1.5761188,1.2685572,1.2441474,1.0504496,1.2182528,1.2937021,1.2472392,1.3653468,1.5801514,1.2403063,1.2032256,0.9744708,1.1760468,1.2775006,1.2147516,1.3484384
207,-0.09449434,2.065378189086914,1.5752852,1.2671213,1.2429694,1.049542,1.2181039,1.2936796,1.2469945,1.3651092,1.5798075,1.2399083,1.2031912,0.9738174,1.1776987,1.2801723,1.2151527,1.348818
208,-0.037938952,2.0088701248168945,1.5752168,1.2676573,1.2420738,1.0487792,1.2178854,1.29353,1.2466424,1.3639208,1.5792706,1.2391741,1.2029918,0.9734399,1.1770205,1.2795938,1.2152395,1.3492308
209,-0.093491554,1.9342787265777588,1.5742776,1.2674112,1.2429054,1.0491459,1.2170506,1.2935423,1.2469,1.3652391,1.5797471,1.2394208,1.2008715,0.9740517,1.1754258,1.2757664,1.2133633,1.3472842
210,-0.090189815,1.9565436840057373,1.5757095,1.2678981,1.2434895,1.0500263,1.2176653,1.2935926,1.2465864,1.3639851,1.5805389,1.2404227,1.2037212,0.97459966,1.1774764,1.2800714,1.2147192,1.3490933
211,-0.09077072,2.008195400238037,1.5744747,1.2672601,1.2424873,1.0496215,1.2179071,1.2936063,1.2469369,1.3650197,1.5800092,1.240276,1.2020206,0.97466254,1.1767709,1.2790736,1.2140603,1.3483335
212,-0.03299117,2.013648748397827,1.5751978,1.2678355,1.2412319,1.0480996,1.217689,1.2936792,1.246165,1.3645307,1.5799298,1.240115,1.2018474,0.97307986,1.1773114,1.2793308,1.2139002,1.3466778
213,-0.07668686,1.990027666091919,1.5762032,1.2688668,1.2435784,1.0499618,1.2182391,1.2935581,1.247128,1.3653249,1.580685,1.2404026,1.2030319,0.97418785,1.1772406,1.2799639,1.2141526,1.348836
214,-0.07434666,2.032489061355591,1.57623,1.2686936,1.2439028,1.0499567,1.2145998,1.2911127,1.2451364,1.363504,1.5805846,1.2404135,1.2030431,0.9732815,1.1776807,1.2801428,1.2152568,1.3497152
215,-0.076596975,2.025285482406616,1.5748321,1.2672479,1.2411145,1.048789,1.2164448,1.2932653,1.2469443,1.3638929,1.5801343,1.240125,1.202018,0.9745987,1.177785,1.2802545,1.2151634,1.349711
216,-0.048544407,1.9507215023040771,1.5761459,1.2682303,1.2438791,1.0495937,1.2179524,1.293509,1.2472725,1.36534,1.5803372,1.2400261,1.2030108,0.9741999,1.1767957,1.2782502,1.2140765,1.3468328
217,-0.053623796,2.0951054096221924,1.5757776,1.2684642,1.2430476,1.0498683,1.2181331,1.2938172,1.2471715,1.3649584,1.5801643,1.2400571,1.2032058,0.9745674,1.1777856,1.2795272,1.2152435,1.3497357
218,-0.07866371,1.8684213161468506,1.5761366,1.268444,1.242933,1.0496147,1.2180771,1.2935951,1.2459848,1.3639425,1.5807176,1.2401295,1.2034242,0.9747653,1.1777956,1.279899,1.2146827,1.3492211
219,-0.110589266,1.9180524349212646,1.5705655,1.2629818,1.239674,1.0471886,1.2179486,1.2932606,1.2466173,1.3647524,1.577701,1.2371964,1.1986123,0.9715488,1.1747217,1.2757819,1.2139825,1.3472307
220,-0.10093212,1.955392599105835,1.5755541,1.2666025,1.2424312,1.0482965,1.2172741,1.2928364,1.2461534,1.3647126,1.5801163,1.2394261,1.2030022,0.9742401,1.17633,1.2773234,1.2140772,1.3481916
221,-0.09392321,2.0016355514526367,1.5733657,1.2635087,1.2406088,1.0469162,1.2182559,1.2938325,1.2470345,1.3652143,1.5796454,1.2399974,1.2029939,0.9732972,1.1777552,1.2799827,1.215271,1.3492066
222,-0.1028918,2.066053628921509,1.5741854,1.2664402,1.2417767,1.0484328,1.2179302,1.2936412,1.2465956,1.364809,1.5785549,1.2385424,1.2005036,0.97320884,1.177387,1.2794325,1.2147962,1.3492001
223,-0.047888517,1.8673906326293945,1.5760003,1.2687011,1.2430799,1.0489347,1.2182019,1.2937409,1.2462109,1.363296,1.5794395,1.239958,1.1995256,0.9709666,1.1777266,1.2796832,1.2146897,1.3490747
224,-0.08188093,1.9855523109436035,1.5750226,1.2673364,1.2420769,1.0484729,1.2181234,1.2932879,1.2465764,1.3644042,1.5788916,1.237737,1.2007016,0.97189254,1.1751721,1.2768908,1.2140337,1.3476411
225,-0.11465359,1.9285178184509277,1.5762275,1.2688661,1.2438052,1.0503281,1.2174178,1.2926028,1.2471445,1.3646389,1.5807397,1.2404224,1.2035122,0.9749957,1.1777958,1.280247,1.2152674,1.3497002
226,-0.08064294,4.54315185546875,1.575175,1.2674692,1.2433769,1.0494748,1.2181048,1.2930967,1.2460027,1.3647871,1.5771021,1.2376015,1.199541,0.97194326,1.1764975,1.2786964,1.214331,1.3463186
227,-0.043701768,2.0330471992492676,1.5761119,1.2685828,1.2432045,1.0499971,1.2182144,1.2937896,1.2470853,1.3653333,1.5798103,1.2400819,1.2018126,0.9734337,1.1776699,1.2797744,1.214136,1.34923
228,-0.08611047,1.9946181774139404,1.575847,1.2682713,1.2437996,1.0496007,1.2180681,1.2937223,1.2466418,1.3652183,1.5806881,1.2403828,1.2036036,0.9747493,1.1777132,1.2801498,1.2151824,1.3487291
229,-0.07711184,1.890817403793335,1.5762614,1.2688775,1.2441003,1.0491607,1.2182161,1.2937487,1.2471261,1.3645766,1.580598,1.2401809,1.2017381,0.97384685,1.1774328,1.279816,1.2143499,1.3476411
230,-0.07340884,2.021293878555298,1.574474,1.2668966,1.2420189,1.0486652,1.2180691,1.2938223,1.2472262,1.3652953,1.5784192,1.2391803,1.2013365,0.9725132,1.1765141,1.2780277,1.2140131,1.3483003
231,-0.10451281,1.9547007083892822,1.5757792,1.2682068,1.2434736,1.0496312,1.2182614,1.2938213,1.2472897,1.365239,1.5805135,1.2403327,1.2039783,0.9750321,1.1771182,1.278913,1.2150838,1.3491647
